id,country_code,plan_option,data_amount,data_unit,duration_in_days,option_id,idr_price,created_at,updated_at,supply_price,product_information,plan_type,product_information_id
2090,BR,UNLIMITED,2,GB,7,A3A2DBCD-12B6-EE11-B65E-6045BD45CB1E,992000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2091,BR,UNLIMITED,2,GB,10,A4A2DBCD-12B6-EE11-B65E-6045BD45CB1E,1393600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2092,BR,UNLIMITED,2,GB,15,A5A2DBCD-12B6-EE11-B65E-6045BD45CB1E,1505600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""VIVO"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2093,NP,UNLIMITED,500,MB,1,A6A2DBCD-12B6-EE11-B65E-6045BD45CB1E,70400,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2094,NP,UNLIMITED,500,MB,3,A7A2DBCD-12B6-EE11-B65E-6045BD45CB1E,196800,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2095,NP,UNLIMITED,500,MB,5,A8A2DBCD-12B6-EE11-B65E-6045BD45CB1E,307200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2096,NP,UNLIMITED,500,MB,7,A9A2DBCD-12B6-EE11-B65E-6045BD45CB1E,443200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2097,NP,UNLIMITED,500,MB,10,AAA2DBCD-12B6-EE11-B65E-6045BD45CB1E,627200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2098,NP,UNLIMITED,500,MB,15,ABA2DBCD-12B6-EE11-B65E-6045BD45CB1E,713600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2099,NP,UNLIMITED,1,GB,1,ACA2DBCD-12B6-EE11-B65E-6045BD45CB1E,91200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2100,NP,UNLIMITED,1,GB,3,ADA2DBCD-12B6-EE11-B65E-6045BD45CB1E,283200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2101,NP,UNLIMITED,1,GB,5,AEA2DBCD-12B6-EE11-B65E-6045BD45CB1E,472000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2102,NP,UNLIMITED,1,GB,7,AFA2DBCD-12B6-EE11-B65E-6045BD45CB1E,659200,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2103,NP,UNLIMITED,1,GB,10,B0A2DBCD-12B6-EE11-B65E-6045BD45CB1E,934400,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2104,NP,UNLIMITED,1,GB,15,B1A2DBCD-12B6-EE11-B65E-6045BD45CB1E,1008000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2105,NP,UNLIMITED,2,GB,1,B2A2DBCD-12B6-EE11-B65E-6045BD45CB1E,137600,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
2106,NP,UNLIMITED,2,GB,3,B3A2DBCD-12B6-EE11-B65E-6045BD45CB1E,424000,2024-01-26 08:03:10.948+00,2024-01-26 08:03:10.948+00,0,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Data Only (No Calls)"",
    ""eKYC (Identity Verification)"": ""Not required"",
    ""Description"": [
      ""After you have used up data daily expense, the data will update into unlimited speed automatically"",
      ""QoS (low speed): 384kbps."",
      ""Eligibility period and data begin in 24 hours from the time you activate your eSIM following registration.""
    ]
  },
  ""Policy"": [
    ""The check-in (purchase confirmation) period is 180 days from the date of product purchase, and you can request for a refund during this period."",
    ""Exchanges/refunds are not possible after check-in (purchase confirmation).""
  ]
}",ROAMING,"{
  ""Description"": {
    ""Provider"": ""Nepal Telecom"",
    ""Network"": ""3G/LTE"",
    ""Supported"": ""Hanya Data (Tanpa Panggilan)"",
    ""eKYC (Identity Verification)"": ""Tidak diperlukan"",
    ""Description"": [
      ""Setelah Anda menggunakan biaya harian data, data akan diperbarui menjadi kecepatan tak terbatas secara otomatis"",
      ""QoS (kecepatan rendah): 384kbps."",
      ""Periode kelayakan dan data dimulai dalam 24 jam sejak Anda mengaktifkan eSIM setelah pendaftaran.""
    ]
  },
  ""Policy"": [
    ""Periode check-in (konfirmasi pembelian) adalah 180 hari sejak tanggal pembelian produk, dan Anda dapat meminta pengembalian dana selama periode ini."",
    ""Penukaran/pengembalian uang tidak dapat dilakukan setelah check-in (konfirmasi pembelian).""
  ]
}"
